city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.28,38,1011,3.53,0,2026-04-11 17:28:43
Ariana,21.31,44,1011,4.85,0,2026-04-11 17:28:44
Ben Arous,21.83,45,1011,3.67,0,2026-04-11 17:28:44
Manouba,21.37,52,1010,3.47,0,2026-04-11 17:28:44
Nabeul,18.33,68,1012,2.9,0,2026-04-11 17:28:44
Zaghouan,19.99,42,1011,3.37,0,2026-04-11 17:28:44
Bizerte,18.77,68,1011,4.59,0,2026-04-11 17:28:44
Beja,22.71,53,1010,3.89,0,2026-04-11 17:28:44
Jendouba,22.79,59,1009,2.75,0,2026-04-11 17:28:44
Kef,21.94,40,1009,4.48,0,2026-04-11 17:28:44
Siliana,21.84,33,1010,5.7,0,2026-04-11 17:28:44
Kasserine,25.29,16,1010,6.04,0,2026-04-11 17:28:44
Sidi Bouzid,27.0,14,1009,6.25,0,2026-04-11 17:28:44
Kairouan,28.12,19,1010,6.22,0,2026-04-11 17:28:44
Kébili,32.52,6,1006,3.11,0,2026-04-11 17:28:44
Tozeur,32.1,6,1006,4.67,0,2026-04-11 17:28:44
Gabès,22.08,48,1009,6.33,0,2026-04-11 17:28:44
Medenine,30.14,12,1009,7.08,0,2026-04-11 17:28:44
Tataouine,32.16,6,1007,4.2,0,2026-04-11 17:28:45
Mahdia,20.13,56,1011,5.39,0,2026-04-11 17:28:45
Monastir,20.3,52,1011,6.95,0,2026-04-11 17:28:45
Sousse,23.03,38,1010,6.89,0,2026-04-11 17:28:45
Sfax,20.82,54,1011,4.27,0,2026-04-11 17:28:45
Gafsa,28.47,11,1008,5.12,0,2026-04-11 17:28:45
